timestamp,symbol,open,high,low,close,prev_close,current_close,volume,color
2025-08-27 18:34:00,ETHUSDT,4611.8,4616.99,4611.44,4616.78,4611.79,4616.78,292.1443,green
2025-08-27 18:35:00,ETHUSDT,4616.79,4619.18,4615.65,4618.05,4616.78,4618.05,179.3091,green
2025-08-27 18:36:00,ETHUSDT,4618.05,4618.63,4616.05,4616.43,4618.05,4616.43,99.6696,red
2025-08-27 18:37:00,ETHUSDT,4616.43,4617.71,4614.16,4616.78,4616.43,4616.78,146.1457,green
2025-08-27 18:38:00,ETHUSDT,4616.77,4621.05,4615.5,4621.05,4616.78,4621.05,110.3418,green
2025-08-27 18:39:00,ETHUSDT,4621.04,4621.5,4616.77,4617.36,4621.05,4617.36,149.15,red
2025-08-27 18:40:00,ETHUSDT,4617.35,4620.03,4616.22,4617.35,4617.36,4617.35,148.2183,red
2025-08-27 18:41:00,ETHUSDT,4617.35,4618.5,4615.2,4617.76,4617.35,4617.76,194.0243,green
2025-08-27 18:42:00,ETHUSDT,4617.76,4617.89,4616.58,4617.68,4617.76,4617.68,58.849,red
2025-08-27 18:43:00,ETHUSDT,4617.68,4618.01,4614.56,4614.57,4617.68,4614.57,67.0035,red
2025-08-27 18:44:00,ETHUSDT,4614.56,4614.59,4611.02,4611.46,4614.57,4611.46,380.9891,red
2025-08-27 18:45:00,ETHUSDT,4611.47,4622.44,4611.46,4622.44,4611.46,4622.44,362.2229,green
2025-08-27 18:46:00,ETHUSDT,4622.44,4627.11,4621.97,4626.92,4622.44,4626.92,283.566,green
2025-08-27 18:47:00,ETHUSDT,4626.92,4626.92,4621.63,4624.21,4626.92,4624.21,178.0987,red
2025-08-27 18:48:00,ETHUSDT,4624.2,4624.2,4620.69,4621.99,4624.21,4621.99,86.6026,red
2025-08-27 18:49:00,ETHUSDT,4621.98,4621.98,4616.51,4616.79,4621.99,4616.79,157.8278,red
2025-08-27 18:50:00,ETHUSDT,4616.79,4620.0,4614.95,4618.03,4616.79,4618.03,211.424,green
2025-08-27 18:51:00,ETHUSDT,4618.03,4620.44,4615.04,4615.29,4618.03,4615.29,175.2937,red
2025-08-27 18:52:00,ETHUSDT,4615.29,4617.67,4615.29,4617.67,4615.29,4617.67,46.6238,green
2025-08-27 18:53:00,ETHUSDT,4617.66,4619.2,4614.71,4614.72,4617.67,4614.72,92.0647,red
2025-08-27 18:54:00,ETHUSDT,4614.71,4614.71,4609.41,4609.42,4614.72,4609.42,364.8082,red
2025-08-27 18:55:00,ETHUSDT,4609.41,4612.61,4605.11,4605.27,4609.42,4605.27,330.4465,red
2025-08-27 18:56:00,ETHUSDT,4605.26,4605.8,4597.23,4597.24,4605.27,4597.24,1383.387,red
2025-08-27 18:57:00,ETHUSDT,4597.24,4598.93,4592.66,4592.75,4597.24,4592.75,618.5216,red
2025-08-27 18:58:00,ETHUSDT,4592.75,4594.62,4589.09,4594.24,4592.75,4594.24,613.4958,green
2025-08-27 18:59:00,ETHUSDT,4594.25,4594.31,4590.8,4591.73,4594.24,4591.73,167.7259,red
2025-08-27 19:00:00,ETHUSDT,4591.73,4593.53,4590.39,4592.32,4591.73,4592.32,290.4329,green
2025-08-27 19:01:00,ETHUSDT,4592.34,4597.89,4592.02,4595.63,4592.32,4595.63,263.9744,green
2025-08-27 19:02:00,ETHUSDT,4595.64,4597.89,4593.79,4597.29,4595.63,4597.29,254.6116,green
2025-08-27 19:03:00,ETHUSDT,4597.37,4599.49,4595.7,4596.63,4597.29,4596.63,240.5487,red
2025-08-27 19:04:00,ETHUSDT,4596.62,4599.78,4596.01,4597.9,4596.63,4597.9,390.2582,green
2025-08-27 19:05:00,ETHUSDT,4597.89,4598.43,4584.11,4584.65,4597.9,4584.65,927.0652,red
2025-08-27 19:06:00,ETHUSDT,4584.64,4586.34,4571.05,4572.03,4584.65,4572.03,2020.3927,red
2025-08-27 19:07:00,ETHUSDT,4572.04,4572.16,4564.85,4566.43,4572.03,4566.43,1431.6779,red
2025-08-27 19:08:00,ETHUSDT,4566.43,4572.35,4565.0,4572.34,4566.43,4572.34,1043.4924,green
2025-08-27 19:09:00,ETHUSDT,4572.35,4574.38,4570.98,4572.73,4572.34,4572.73,510.5205,green
2025-08-27 19:10:00,ETHUSDT,4572.73,4577.0,4571.17,4574.56,4572.73,4574.56,434.7104,green
2025-08-27 19:11:00,ETHUSDT,4574.57,4577.94,4571.64,4575.38,4574.56,4575.38,214.5598,green
2025-08-27 19:12:00,ETHUSDT,4575.38,4577.53,4545.53,4548.38,4575.38,4548.38,3490.525,red
2025-08-27 19:13:00,ETHUSDT,4548.37,4554.44,4535.01,4547.25,4548.38,4547.25,3138.5204,red
2025-08-27 19:14:00,ETHUSDT,4547.24,4553.46,4542.66,4545.37,4547.25,4545.37,1235.9817,red
2025-08-27 19:15:00,ETHUSDT,4545.37,4553.7,4540.88,4553.69,4545.37,4553.69,699.2713,green
2025-08-27 19:16:00,ETHUSDT,4553.7,4555.0,4549.03,4552.65,4553.69,4552.65,401.4555,red
2025-08-27 19:17:00,ETHUSDT,4552.66,4557.97,4552.22,4557.91,4552.65,4557.91,289.3566,green
2025-08-27 19:18:00,ETHUSDT,4557.9,4557.9,4551.32,4553.11,4557.91,4553.11,301.7753,red
2025-08-27 19:19:00,ETHUSDT,4553.1,4558.41,4551.0,4558.36,4553.11,4558.36,335.4955,green
2025-08-27 19:20:00,ETHUSDT,4558.36,4563.99,4556.51,4558.8,4558.36,4558.8,355.6088,green
2025-08-27 19:21:00,ETHUSDT,4558.81,4560.17,4552.55,4552.63,4558.8,4552.63,179.2549,red
2025-08-27 19:22:00,ETHUSDT,4552.63,4560.32,4552.56,4558.46,4552.63,4558.46,346.2376,green
2025-08-27 19:23:00,ETHUSDT,4558.47,4560.77,4556.31,4559.04,4558.46,4559.04,270.1948,green
2025-08-27 19:24:00,ETHUSDT,4559.04,4562.04,4559.03,4559.05,4559.04,4559.05,724.7195,green
2025-08-27 19:25:00,ETHUSDT,4559.06,4566.81,4559.05,4566.08,4559.05,4566.08,445.6757,green
2025-08-27 19:26:00,ETHUSDT,4566.09,4567.4,4560.0,4560.01,4566.08,4560.01,185.9198,red
2025-08-27 19:27:00,ETHUSDT,4560.01,4561.52,4556.1,4556.32,4560.01,4556.32,250.8778,red
2025-08-27 19:28:00,ETHUSDT,4556.32,4559.13,4553.36,4555.91,4556.32,4555.91,749.1558,red
2025-08-27 19:29:00,ETHUSDT,4555.92,4557.3,4554.39,4557.29,4555.91,4557.29,194.7582,green
2025-08-27 19:30:00,ETHUSDT,4557.29,4563.0,4555.86,4562.57,4557.29,4562.57,357.9175,green
2025-08-27 19:31:00,ETHUSDT,4562.57,4570.27,4562.02,4566.88,4562.57,4566.88,485.1139,green
2025-08-27 19:32:00,ETHUSDT,4566.88,4575.72,4566.37,4573.68,4566.88,4573.68,341.4617,green
2025-08-27 19:33:00,ETHUSDT,4573.68,4573.76,4569.77,4571.02,4573.68,4571.02,246.8223,red
2025-08-27 19:34:00,ETHUSDT,4571.03,4576.39,4571.03,4575.77,4571.02,4575.77,281.3317,green
2025-08-27 19:35:00,ETHUSDT,4575.78,4576.34,4573.4,4575.88,4575.77,4575.88,135.3174,green
2025-08-27 19:36:00,ETHUSDT,4575.89,4578.23,4574.44,4577.73,4575.88,4577.73,195.5391,green
2025-08-27 19:37:00,ETHUSDT,4577.72,4578.77,4574.88,4577.2,4577.73,4577.2,182.2349,red
2025-08-27 19:38:00,ETHUSDT,4577.2,4580.0,4576.4,4579.26,4577.2,4579.26,169.7261,green
2025-08-27 19:39:00,ETHUSDT,4579.26,4580.0,4568.92,4572.51,4579.26,4572.51,709.4462,red
2025-08-27 19:40:00,ETHUSDT,4572.51,4575.99,4571.2,4574.49,4572.51,4574.49,173.4173,green
2025-08-27 19:41:00,ETHUSDT,4574.5,4578.23,4574.5,4577.11,4574.49,4577.11,103.7204,green
2025-08-27 19:42:00,ETHUSDT,4577.11,4578.68,4574.26,4575.41,4577.11,4575.41,183.2183,red
2025-08-27 19:43:00,ETHUSDT,4575.4,4575.71,4572.52,4574.49,4575.41,4574.49,210.6282,red
2025-08-27 19:44:00,ETHUSDT,4574.48,4577.14,4574.12,4575.21,4574.49,4575.21,418.7882,green
2025-08-27 19:45:00,ETHUSDT,4575.21,4576.06,4571.4,4571.41,4575.21,4571.41,324.3799,red
2025-08-27 19:46:00,ETHUSDT,4571.4,4571.63,4563.16,4563.82,4571.41,4563.82,1087.0592,red
2025-08-27 19:47:00,ETHUSDT,4563.82,4566.63,4563.82,4564.71,4563.82,4564.71,188.0587,green
2025-08-27 19:48:00,ETHUSDT,4564.71,4566.12,4561.63,4561.63,4564.71,4561.63,109.9384,red
2025-08-27 19:49:00,ETHUSDT,4561.64,4569.39,4561.24,4568.72,4561.63,4568.72,271.106,green
2025-08-27 19:50:00,ETHUSDT,4568.72,4573.46,4568.31,4572.8,4568.72,4572.8,504.2538,green
2025-08-27 19:51:00,ETHUSDT,4572.8,4573.38,4570.5,4571.83,4572.8,4571.83,137.9677,red
2025-08-27 19:52:00,ETHUSDT,4571.83,4571.9,4566.78,4567.08,4571.83,4567.08,276.6916,red
2025-08-27 19:53:00,ETHUSDT,4567.07,4572.35,4566.72,4572.35,4567.08,4572.35,116.7603,green
2025-08-27 19:54:00,ETHUSDT,4572.34,4573.28,4568.62,4571.33,4572.35,4571.33,256.1118,red
2025-08-27 19:55:00,ETHUSDT,4571.34,4575.0,4570.0,4570.22,4571.33,4570.22,191.8399,red
2025-08-27 19:56:00,ETHUSDT,4570.23,4572.51,4570.23,4572.51,4570.22,4572.51,103.3147,green
2025-08-27 19:57:00,ETHUSDT,4572.51,4572.51,4567.44,4568.9,4572.51,4568.9,249.2184,red
2025-08-27 19:58:00,ETHUSDT,4568.9,4570.44,4565.84,4567.23,4568.9,4567.23,200.8455,red
2025-08-27 19:59:00,ETHUSDT,4567.16,4569.5,4565.17,4565.7,4567.23,4565.7,398.1017,red
2025-08-27 20:00:00,ETHUSDT,4565.7,4567.14,4563.0,4564.82,4565.7,4564.82,257.0622,red
2025-08-27 20:01:00,ETHUSDT,4564.83,4564.83,4556.77,4557.99,4564.82,4557.99,539.1444,red
2025-08-27 20:02:00,ETHUSDT,4558.0,4561.52,4557.79,4559.02,4557.99,4559.02,185.2896,green
2025-08-27 20:03:00,ETHUSDT,4559.01,4559.4,4550.92,4551.5,4559.02,4551.5,394.5062,red
2025-08-27 20:04:00,ETHUSDT,4551.49,4556.0,4549.03,4555.89,4551.5,4555.89,650.3624,green
2025-08-27 20:05:00,ETHUSDT,4555.89,4555.89,4523.72,4528.45,4555.89,4528.45,3457.7093,red
2025-08-27 20:06:00,ETHUSDT,4528.45,4544.55,4527.17,4538.75,4528.45,4538.75,1541.4014,green
2025-08-27 20:07:00,ETHUSDT,4538.75,4547.92,4536.81,4546.48,4538.75,4546.48,856.3673,green
2025-08-27 20:08:00,ETHUSDT,4546.47,4551.24,4544.81,4547.98,4546.48,4547.98,259.6447,green
2025-08-27 20:09:00,ETHUSDT,4547.99,4548.98,4540.88,4548.3,4547.98,4548.3,344.9379,green
2025-08-27 20:10:00,ETHUSDT,4548.3,4548.97,4542.57,4548.33,4548.3,4548.33,219.4269,green
2025-08-27 20:11:00,ETHUSDT,4548.33,4548.33,4545.0,4546.1,4548.33,4546.1,146.8117,red
2025-08-27 20:12:00,ETHUSDT,4546.09,4548.34,4542.61,4547.57,4546.1,4547.57,119.1204,green
2025-08-27 20:13:00,ETHUSDT,4547.57,4554.24,4547.57,4553.0,4547.57,4553.0,327.6285,green
2025-08-27 20:14:00,ETHUSDT,4553.01,4561.51,4553.01,4561.47,4553.0,4561.47,461.5651,green
2025-08-27 20:15:00,ETHUSDT,4561.47,4567.05,4560.16,4560.17,4561.47,4560.17,321.1585,red
2025-08-27 20:16:00,ETHUSDT,4560.16,4567.16,4559.1,4567.15,4560.17,4567.15,130.8817,green
2025-08-27 20:17:00,ETHUSDT,4567.15,4578.09,4567.15,4576.0,4567.15,4576.0,885.4473,green
2025-08-27 20:18:00,ETHUSDT,4576.0,4580.96,4575.48,4580.0,4576.0,4580.0,483.1333,green
2025-08-27 20:19:00,ETHUSDT,4580.08,4588.33,4580.07,4584.86,4580.0,4584.86,617.8222,green
2025-08-27 20:20:00,ETHUSDT,4584.86,4614.0,4580.13,4597.07,4584.86,4597.07,2969.4349,green
2025-08-27 20:21:00,ETHUSDT,4597.07,4597.07,4511.42,4522.16,4597.07,4522.16,8284.8101,red
2025-08-27 20:22:00,ETHUSDT,4522.06,4569.92,4521.56,4562.25,4522.16,4562.25,4794.7963,green
2025-08-27 20:23:00,ETHUSDT,4562.25,4564.49,4549.03,4552.11,4562.25,4552.11,1526.5087,red
2025-08-27 20:24:00,ETHUSDT,4552.11,4572.01,4542.75,4563.16,4552.11,4563.16,1461.18,green
2025-08-27 20:25:00,ETHUSDT,4563.16,4572.95,4558.96,4567.66,4563.16,4567.66,1689.4521,green
2025-08-27 20:26:00,ETHUSDT,4567.68,4587.14,4565.01,4568.4,4567.66,4568.4,2150.5568,green
2025-08-27 20:27:00,ETHUSDT,4568.39,4578.13,4564.22,4573.7,4568.4,4573.7,1221.5428,green
2025-08-27 20:28:00,ETHUSDT,4573.7,4579.44,4570.54,4579.02,4573.7,4579.02,399.9156,green
2025-08-27 20:29:00,ETHUSDT,4579.02,4592.81,4578.29,4587.5,4579.02,4587.5,923.1144,green
2025-08-27 20:30:00,ETHUSDT,4587.5,4598.44,4582.73,4587.92,4587.5,4587.92,969.6154,green
2025-08-27 20:31:00,ETHUSDT,4587.92,4595.21,4583.0,4594.93,4587.92,4594.93,694.6682,green
2025-08-27 20:33:00,ETHUSDT,4593.99,4593.99,4580.45,4587.77,4593.97,4587.77,1042.1791,red
2025-08-27 20:34:00,ETHUSDT,4587.63,4588.36,4576.72,4586.29,4587.77,4586.29,789.4123,red
2025-08-27 20:35:00,ETHUSDT,4586.28,4593.29,4583.5,4587.01,4586.29,4587.01,677.3515,green
2025-08-27 20:36:00,ETHUSDT,4587.0,4594.6,4585.92,4586.51,4587.01,4586.51,417.4019,red
2025-08-27 20:37:00,ETHUSDT,4586.5,4586.5,4575.94,4575.95,4586.51,4575.95,609.0446,red
2025-08-27 20:38:00,ETHUSDT,4575.94,4586.88,4574.0,4586.88,4575.95,4586.88,390.1056,green
2025-08-27 20:39:00,ETHUSDT,4586.87,4587.79,4578.7,4578.88,4586.88,4578.88,290.8984,red
2025-08-27 20:40:00,ETHUSDT,4578.88,4585.24,4577.81,4581.9,4578.88,4581.9,299.6041,green
2025-08-27 20:41:00,ETHUSDT,4581.9,4583.46,4577.79,4579.77,4581.9,4579.77,147.7299,red
2025-08-27 20:42:00,ETHUSDT,4579.77,4586.71,4579.77,4584.52,4579.77,4584.52,303.2496,green
2025-08-27 20:43:00,ETHUSDT,4584.51,4588.66,4582.84,4588.66,4584.52,4588.66,101.819,green
2025-08-27 20:44:00,ETHUSDT,4588.66,4596.51,4588.66,4594.01,4588.66,4594.01,380.1963,green
2025-08-27 20:45:00,ETHUSDT,4594.0,4597.46,4591.25,4591.91,4594.01,4591.91,314.3912,red
2025-08-27 20:46:00,ETHUSDT,4591.91,4591.91,4585.6,4585.62,4591.91,4585.62,188.9514,red
2025-08-27 20:47:00,ETHUSDT,4585.65,4585.85,4578.7,4581.78,4585.62,4581.78,275.8712,red
2025-08-27 20:48:00,ETHUSDT,4581.79,4588.9,4581.79,4587.89,4581.78,4587.89,153.7102,green
2025-08-27 20:49:00,ETHUSDT,4587.88,4594.66,4586.72,4594.12,4587.89,4594.12,176.6675,green
2025-08-27 20:50:00,ETHUSDT,4594.11,4594.11,4583.2,4584.87,4594.12,4584.87,334.0276,red
2025-08-27 20:51:00,ETHUSDT,4584.87,4587.16,4577.55,4579.49,4584.87,4579.49,397.2951,red
2025-08-27 20:52:00,ETHUSDT,4579.49,4582.27,4575.04,4576.0,4579.49,4576.0,373.049,red
2025-08-27 20:53:00,ETHUSDT,4576.01,4578.23,4574.66,4577.5,4576.0,4577.5,246.4942,green
2025-08-27 20:54:00,ETHUSDT,4577.5,4581.89,4576.88,4581.89,4577.5,4581.89,89.265,green
2025-08-27 20:55:00,ETHUSDT,4581.88,4584.87,4581.43,4582.78,4581.89,4582.78,151.7641,green
2025-08-27 20:56:00,ETHUSDT,4582.78,4589.44,4582.01,4586.53,4582.78,4586.53,281.8051,green
2025-08-27 20:57:00,ETHUSDT,4586.53,4590.85,4586.53,4589.0,4586.53,4589.0,214.4286,green
2025-08-27 20:58:00,ETHUSDT,4589.0,4592.64,4587.51,4590.99,4589.0,4590.99,263.222,green
2025-08-27 20:59:00,ETHUSDT,4590.96,4596.02,4590.77,4594.7,4590.99,4594.7,213.2017,green
2025-08-27 21:00:00,ETHUSDT,4594.7,4596.59,4584.78,4588.38,4594.7,4588.38,361.1478,red
2025-08-27 21:01:00,ETHUSDT,4588.39,4589.23,4580.3,4580.52,4588.38,4580.52,773.0736,red
2025-08-27 21:02:00,ETHUSDT,4580.52,4584.15,4577.91,4579.14,4580.52,4579.14,1021.2441,red
2025-08-27 21:03:00,ETHUSDT,4579.13,4582.74,4575.0,4582.67,4579.14,4582.67,1208.5905,green
2025-08-27 21:04:00,ETHUSDT,4582.67,4584.0,4578.23,4578.23,4582.67,4578.23,162.1194,red
2025-08-27 21:05:00,ETHUSDT,4578.22,4585.48,4577.0,4585.47,4578.23,4585.47,198.1571,green
2025-08-27 21:06:00,ETHUSDT,4585.48,4588.78,4585.15,4586.56,4585.47,4586.56,103.1228,green
2025-08-27 21:07:00,ETHUSDT,4586.56,4589.24,4586.11,4589.24,4586.56,4589.24,155.1835,green
2025-08-27 21:08:00,ETHUSDT,4589.24,4590.99,4581.45,4581.45,4589.24,4581.45,117.5304,red
2025-08-27 21:09:00,ETHUSDT,4581.45,4581.46,4573.8,4574.85,4581.45,4574.85,329.2008,red
2025-08-27 21:10:00,ETHUSDT,4574.85,4580.45,4573.03,4580.39,4574.85,4580.39,282.9981,green
2025-08-27 21:11:00,ETHUSDT,4580.4,4584.11,4577.81,4577.81,4580.39,4577.81,122.3468,red
2025-08-27 21:12:00,ETHUSDT,4577.81,4579.36,4575.0,4577.47,4577.81,4577.47,140.4081,red
2025-08-27 21:13:00,ETHUSDT,4577.47,4579.6,4573.46,4573.74,4577.47,4573.74,916.6804,red
2025-08-27 21:14:00,ETHUSDT,4573.74,4582.83,4573.74,4577.66,4573.74,4577.66,378.7703,green
2025-08-27 21:15:00,ETHUSDT,4577.65,4577.65,4573.52,4574.85,4577.66,4574.85,297.1556,red
2025-08-27 21:16:00,ETHUSDT,4574.9,4577.53,4572.76,4572.79,4574.85,4572.79,174.9823,red
2025-08-27 21:17:00,ETHUSDT,4572.78,4573.46,4567.54,4567.54,4572.79,4567.54,464.0179,red
2025-08-27 21:18:00,ETHUSDT,4567.54,4567.54,4563.02,4563.74,4567.54,4563.74,355.3235,red
2025-08-27 21:19:00,ETHUSDT,4563.74,4564.1,4557.26,4557.98,4563.74,4557.98,534.8196,red
2025-08-27 21:20:00,ETHUSDT,4557.96,4563.31,4556.86,4562.31,4557.98,4562.31,815.9085,green
2025-08-27 21:21:00,ETHUSDT,4562.3,4564.99,4558.01,4563.84,4562.31,4563.84,364.6334,green
2025-08-27 21:22:00,ETHUSDT,4563.85,4565.81,4555.97,4556.21,4563.84,4556.21,319.0517,red
2025-08-27 21:23:00,ETHUSDT,4556.21,4556.62,4547.26,4549.02,4556.21,4549.02,801.3191,red
2025-08-27 21:24:00,ETHUSDT,4549.02,4552.67,4548.72,4549.02,4549.02,4549.02,256.789,red
2025-08-27 21:25:00,ETHUSDT,4549.03,4553.11,4548.42,4550.71,4549.02,4550.71,192.1798,green
2025-08-27 21:26:00,ETHUSDT,4550.72,4564.44,4550.71,4561.5,4550.71,4561.5,417.1308,green
2025-08-27 21:27:00,ETHUSDT,4561.5,4566.66,4554.58,4565.65,4561.5,4565.65,475.8559,green
2025-08-27 21:28:00,ETHUSDT,4565.65,4565.65,4557.58,4560.17,4565.65,4560.17,146.8507,red
2025-08-27 21:29:00,ETHUSDT,4560.17,4562.43,4558.62,4558.92,4560.17,4558.92,127.8722,red
2025-08-27 21:30:00,ETHUSDT,4558.91,4565.32,4557.31,4564.73,4558.92,4564.73,237.5652,green
2025-08-27 21:31:00,ETHUSDT,4564.73,4568.29,4563.66,4568.29,4564.73,4568.29,188.813,green
2025-08-27 21:32:00,ETHUSDT,4568.28,4570.38,4563.2,4563.75,4568.29,4563.75,189.2901,red
2025-08-27 21:33:00,ETHUSDT,4563.76,4563.76,4560.91,4561.64,4563.75,4561.64,95.7052,red
2025-08-27 21:34:00,ETHUSDT,4561.65,4561.65,4554.03,4554.93,4561.64,4554.93,264.6595,red
2025-08-27 21:35:00,ETHUSDT,4554.92,4558.13,4546.74,4546.75,4554.93,4546.75,331.1156,red
2025-08-27 21:36:00,ETHUSDT,4546.75,4552.05,4546.41,4550.51,4546.75,4550.51,280.359,green
2025-08-27 21:37:00,ETHUSDT,4550.51,4552.05,4544.95,4544.95,4550.51,4544.95,234.8051,red
2025-08-27 21:38:00,ETHUSDT,4544.96,4545.37,4530.88,4534.95,4544.95,4534.95,964.8625,red
2025-08-27 21:39:00,ETHUSDT,4534.96,4540.93,4534.96,4540.14,4534.95,4540.14,341.4875,green
2025-08-27 21:40:00,ETHUSDT,4540.15,4542.81,4539.49,4539.86,4540.14,4539.86,194.5149,red
2025-08-27 21:41:00,ETHUSDT,4539.87,4546.0,4539.86,4540.0,4539.86,4540.0,168.4322,green
2025-08-27 21:42:00,ETHUSDT,4540.01,4543.77,4540.0,4543.77,4540.0,4543.77,39.6169,green
2025-08-27 21:43:00,ETHUSDT,4543.79,4545.0,4540.88,4540.89,4543.77,4540.89,308.5576,red
2025-08-27 21:44:00,ETHUSDT,4540.89,4542.57,4540.0,4542.55,4540.89,4542.55,216.6692,green
2025-08-27 21:45:00,ETHUSDT,4542.56,4543.07,4542.55,4543.07,4542.55,4543.07,61.0787,green
2025-08-27 21:46:00,ETHUSDT,4543.07,4549.87,4543.06,4549.85,4543.07,4549.85,110.3102,green
2025-08-27 21:47:00,ETHUSDT,4549.85,4549.86,4548.0,4549.63,4549.85,4549.63,151.8569,red
2025-08-27 21:48:00,ETHUSDT,4549.63,4549.63,4540.0,4540.0,4549.63,4540.0,215.1458,red
2025-08-27 21:49:00,ETHUSDT,4540.01,4540.01,4537.32,4537.67,4540.0,4537.67,407.1406,red
2025-08-27 21:50:00,ETHUSDT,4537.66,4537.66,4532.21,4532.38,4537.67,4532.38,291.5732,red
2025-08-27 21:51:00,ETHUSDT,4532.37,4534.43,4527.39,4527.41,4532.38,4527.41,626.693,red
2025-08-27 21:52:00,ETHUSDT,4527.41,4529.02,4518.23,4525.92,4527.41,4525.92,1116.9809,red
2025-08-27 21:53:00,ETHUSDT,4525.91,4531.76,4514.15,4518.0,4525.92,4518.0,690.4362,red
2025-08-27 21:54:00,ETHUSDT,4518.0,4524.78,4517.99,4524.31,4518.0,4524.31,1958.4984,green
2025-08-27 21:55:00,ETHUSDT,4524.32,4530.0,4524.31,4526.07,4524.31,4526.07,310.4485,green
2025-08-27 21:56:00,ETHUSDT,4526.08,4526.3,4518.0,4518.0,4526.07,4518.0,281.4705,red
2025-08-27 21:57:00,ETHUSDT,4518.01,4519.36,4515.39,4517.98,4518.0,4517.98,985.4223,red
2025-08-27 21:58:00,ETHUSDT,4517.97,4522.64,4516.85,4517.91,4517.98,4517.91,1261.4428,red
2025-08-27 21:59:00,ETHUSDT,4517.92,4527.72,4517.92,4527.72,4517.91,4527.72,668.754,green
2025-08-27 22:00:00,ETHUSDT,4527.7,4527.7,4515.34,4520.91,4527.72,4520.91,434.8118,red
2025-08-27 22:01:00,ETHUSDT,4520.9,4523.48,4508.02,4509.04,4520.91,4509.04,1749.0959,red
2025-08-27 22:02:00,ETHUSDT,4509.05,4515.3,4505.67,4515.19,4509.04,4515.19,1410.2672,green
2025-08-27 22:03:00,ETHUSDT,4514.97,4514.97,4504.24,4504.24,4515.19,4504.24,518.3642,red
2025-08-27 22:04:00,ETHUSDT,4504.24,4506.53,4491.36,4501.48,4504.24,4501.48,3209.5344,red
2025-08-27 22:05:00,ETHUSDT,4501.5,4504.39,4481.53,4492.56,4501.48,4492.56,2132.2776,red
2025-08-27 22:06:00,ETHUSDT,4492.56,4496.5,4488.46,4490.33,4492.56,4490.33,949.7183,red
2025-08-27 22:07:00,ETHUSDT,4490.33,4492.73,4486.68,4487.83,4490.33,4487.83,789.2349,red
2025-08-27 22:08:00,ETHUSDT,4487.82,4501.87,4487.81,4497.96,4487.83,4497.96,775.933,green
2025-08-27 22:09:00,ETHUSDT,4497.95,4498.58,4495.01,4495.63,4497.96,4495.63,195.0748,red
2025-08-27 22:10:00,ETHUSDT,4495.63,4508.02,4494.48,4504.72,4495.63,4504.72,632.4219,green
2025-08-27 22:11:00,ETHUSDT,4504.72,4509.5,4502.37,4502.38,4504.72,4502.38,890.0622,red
2025-08-27 22:12:00,ETHUSDT,4502.37,4503.34,4498.3,4501.3,4502.38,4501.3,317.336,red
2025-08-27 22:13:00,ETHUSDT,4501.3,4503.03,4498.31,4500.17,4501.3,4500.17,487.9625,red
2025-08-27 22:14:00,ETHUSDT,4500.17,4501.25,4499.04,4500.16,4500.17,4500.16,106.3793,red
2025-08-27 22:15:00,ETHUSDT,4500.17,4506.39,4498.82,4506.39,4500.16,4506.39,348.4175,green
2025-08-27 22:16:00,ETHUSDT,4506.39,4506.39,4499.3,4501.14,4506.39,4501.14,365.5684,red
2025-08-27 22:17:00,ETHUSDT,4501.13,4509.5,4501.08,4508.94,4501.14,4508.94,498.4867,green
2025-08-27 22:18:00,ETHUSDT,4508.94,4513.35,4507.5,4513.35,4508.94,4513.35,507.0272,green
2025-08-27 22:19:00,ETHUSDT,4513.34,4513.34,4507.39,4509.57,4513.35,4509.57,181.9681,red
2025-08-27 22:20:00,ETHUSDT,4509.57,4512.38,4507.41,4512.38,4509.57,4512.38,210.4357,green
2025-08-27 22:21:00,ETHUSDT,4512.39,4512.39,4507.83,4507.83,4512.38,4507.83,224.2816,red
2025-08-27 22:22:00,ETHUSDT,4507.83,4507.84,4504.25,4507.73,4507.83,4507.73,386.0483,red
2025-08-27 22:23:00,ETHUSDT,4507.72,4510.83,4506.47,4510.83,4507.73,4510.83,108.1552,green
2025-08-27 22:24:00,ETHUSDT,4510.86,4513.6,4510.69,4512.56,4510.83,4512.56,167.2084,green
2025-08-27 22:25:00,ETHUSDT,4512.56,4514.67,4510.5,4514.29,4512.56,4514.29,478.1488,green
2025-08-27 22:26:00,ETHUSDT,4514.28,4514.29,4504.68,4506.4,4514.29,4506.4,295.0298,red
2025-08-27 22:27:00,ETHUSDT,4506.39,4507.4,4500.9,4501.68,4506.4,4501.68,550.5584,red
2025-08-27 22:28:00,ETHUSDT,4501.68,4503.07,4500.39,4502.66,4501.68,4502.66,118.4877,green
2025-08-27 22:29:00,ETHUSDT,4502.66,4506.83,4502.66,4506.83,4502.66,4506.83,76.578,green
2025-08-27 22:30:00,ETHUSDT,4506.82,4510.41,4503.78,4510.41,4506.83,4510.41,314.2327,green
2025-08-27 22:31:00,ETHUSDT,4510.4,4513.85,4508.68,4513.85,4510.41,4513.85,100.0427,green
2025-08-27 22:32:00,ETHUSDT,4513.84,4519.08,4513.24,4518.18,4513.85,4518.18,533.0884,green
2025-08-27 22:33:00,ETHUSDT,4518.17,4519.81,4516.43,4517.45,4518.18,4517.45,269.4915,red
2025-08-27 22:34:00,ETHUSDT,4517.44,4521.17,4516.91,4521.16,4517.45,4521.16,192.1664,green
